"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"ref","fixed0.4",0.4,4,"fixedER",22,0.401,2.61156761841413,0.577814797493443,2.5863944365373,0.601297056948606,7.95987806712264,0.599188233433324,8.50650087541526,0.627969096876261,8.33541216451083,0.657462617194816,7.97116284789245,0.61411106938604,2.24768607191081,4.13746069098605,0.619600963223713,1.61394197129248,4.22320484958001,0.642622390196744,1.55612380653877,4.07991709906548,0.556406745994538,0.556673980424684,1,0.96,0,0.44,0,0.715,1,0.22,0.245555555555556,0.511111111111111,0.244444444444444,0.502222222222222,0,0.333333333333333,0,1,0,1.49359992722084,4.65587221976689,2.71068198979199
"ref","fixed0.4",0.4,4,"fixedER",23,0.401,2.5984824517512,0.651175491933726,2.42777966891794,0.673715409640617,8.5452465368045,0.621845398065312,7.16522103106976,0.686035492293217,7.29628452946864,0.673266390672634,8.15921658269568,0.607959181612247,2.6252639083741,4.93384032502483,0.605905012983849,1.65042371093018,4.6950928987132,0.584528317340397,1.71078110389929,4.94300441993881,0.538022973792513,0.550844613942219,1,0.94,0,0.32,0,0.725,1,0.28,0.234444444444444,0.487777777777778,0.234444444444444,0.478888888888889,0.0555555555555556,0.277777777777778,0,1,0,1.43928419283017,4.45614564676963,2.59975532516535
"ref","fixed0.4",0.4,4,"fixedER",24,0.401,2.54545117051437,0.56407528670734,2.65284345142165,0.584968626077299,8.3255710390218,0.606954136671692,7.68158468113394,0.758016046786985,8.18939535213332,0.748150619825033,8.50883917306127,0.604958641756472,2.43691474272122,4.62215937268208,0.631614977222967,1.58324301364214,4.77257791365763,0.637222150072602,1.56931142441622,5.39470385827813,0.570182425596368,0.549183005822163,1,0.88,0,0.42,0,0.695,1,0.22,0.214444444444444,0.504444444444444,0.211111111111111,0.497777777777778,0,0.222222222222222,0,1,0,1.31701229390262,3.83750510390764,1.92244645116343
"ref","fixed0.4",0.4,4,"fixedER",25,0.401,2.67157753010004,0.758368275677898,2.85828664726947,0.734741990052698,8.11418672128057,0.824259613876919,6.82929391461967,0.951830716719736,6.8535555869824,0.982445646703648,8.2474393188041,0.822714593921173,3.33089001693718,4.59824287699555,0.839412022994777,1.19131007491684,4.66592547257416,0.848075386133254,1.17914045891538,5.2808312968642,0.557533835894628,0.55235058607742,0.98,0.92,0,0.44,0,0.7,1,0.3,0.248888888888889,0.504444444444444,0.245555555555556,0.503333333333333,0,0.222222222222222,0,1,0,2.18845165517631,6.31357782382995,3.49886172744151
"ref","fixed0.4",0.4,4,"fixedER",26,0.401,2.76630771197497,0.607431790567578,2.77905929902973,0.629555205491881,9.33686494992479,0.630618379000592,8.43001554270695,0.65437324642868,10.0185546211587,0.646355881727816,9.45894059538931,0.656297213206428,2.43585220118009,5.43732653356889,0.587885339034579,1.70101197223627,5.31090351672194,0.615657114423973,1.62428075071565,4.47775860136323,0.563805208846027,0.550146063473543,1,0.98,0,0.52,0,0.805,1,0.4,0.247777777777778,0.553333333333333,0.252222222222222,0.545555555555556,0,0.222222222222222,0,1,0,2.30346644706849,7.16045299091776,3.98622960104665
"ref","fixed0.4",0.4,4,"fixedER",27,0.401,3.27517253732004,0.827098896724576,3.33594580550476,0.787256529851989,10.2788639850219,0.823973720460345,10.340089651245,0.954525355050152,9.33363938088765,0.950048385113198,10.1780007937055,0.813482885558743,2.48933037863753,5.93342664233723,0.826939579752229,1.20927819212575,5.64961883551685,0.827988654674724,1.20774601723601,3.91110298212068,0.558460813748735,0.552421139311164,0.98,0.94,0,0.66,0.04,0.775,1,0.34,0.285555555555556,0.568888888888889,0.296666666666667,0.554444444444444,0.0555555555555556,0.333333333333333,0,1,0,3.43506986838501,10.4559353696323,5.06176745908699
"ref","fixed0.4",0.4,4,"fixedER",28,0.401,2.68634230348941,0.792816549558905,2.75606586621997,0.749423129724434,7.49800282175207,0.832506045011196,7.58762737561735,0.896372844064606,6.75658711577869,0.939142217538058,7.673471130745,0.808495474713474,2.6533913600154,4.10511208195578,0.865826412131912,1.15496592156125,4.04772095069517,0.850420872360475,1.17588835422671,3.844707284306,0.551210975303091,0.555067388235516,0.98,0.9,0,0.58,0.02,0.725,1,0.28,0.253333333333333,0.561111111111111,0.243333333333333,0.561111111111111,0.0555555555555556,0.333333333333333,0,1,0,1.96684870066425,5.0383851574376,2.43281326778778
"ref","fixed0.4",0.4,4,"fixedER",29,0.401,2.95296295208524,0.802386881741802,2.91466690071733,0.822038853139921,9.6327309325811,0.719395977705157,10.2837607781869,0.765377230095624,11.6231193423806,0.717282009927584,9.83025332363484,0.702908347024271,2.41698245357742,5.2598178153695,0.716040840871649,1.39656838398028,5.29607837004193,0.684759285689178,1.46036719895452,4.31650450516131,0.562648628713058,0.550729649684633,1,0.96,0,0.76,0.12,0.795,1,0.38,0.345555555555556,0.622222222222222,0.337777777777778,0.616666666666667,0,0.277777777777778,0,1,0,1.64253147782694,4.77222826177232,2.57807267409195
"ref","fixed0.4",0.4,4,"fixedER",30,0.401,3.04490425644385,0.803812781121723,2.96454195437558,0.812838039303481,8.80552967234406,0.939149250910097,8.31936323785928,1.07052070659504,7.97904651603101,1.12339664806725,9.32635186791821,0.946019691550713,4.18489575719131,4.90583122433983,0.940434465961506,1.06333831457102,4.80631252113815,0.942196766107911,1.06134942930325,6.0492507516476,0.543728105213712,0.551918749735344,1,0.92,0,0.56,0.1,0.815,1,0.38,0.288888888888889,0.566666666666667,0.276666666666667,0.558888888888889,0.166666666666667,0.388888888888889,0,1,0,2.0211483672637,5.96577211787635,3.19467221450469
"ref","fixed0.4",0.4,4,"fixedER",31,0.401,2.50317687113707,0.655041640057899,2.63557741849451,0.622076073789519,7.62706662057186,0.729684297734564,7.2648948017975,0.810596938615746,7.01963526862521,0.833519977646758,7.644638756417,0.709969960940004,2.21500650196207,4.06763283709711,0.774905963123501,1.29047916468366,4.20859818595038,0.766868025304812,1.30400533990516,3.8656450602538,0.54485251372143,0.563319107036669,1,0.96,0,0.42,0.04,0.745,1,0.3,0.245555555555556,0.51,0.246666666666667,0.522222222222222,0.0555555555555556,0.277777777777778,0,1,0,2.62983094699862,9.02713253395603,4.82977170597421
"ref","fixed0.4",0.4,4,"fixedER",32,0.401,2.95390726954496,0.732141673968874,2.99312094889961,0.879777794532781,8.89759191633775,0.682027359543717,9.9817696503912,0.699564568381506,10.1668476887384,0.748639948722406,9.14096790126677,0.704479307947434,2.89139991939857,5.04085231155329,0.673009544458958,1.48586302859035,5.32198057685074,0.683392344695858,1.46328826736426,6.8692106442915,0.544247431179643,0.551873303657998,1,0.94,0,0.52,0.02,0.785,1,0.34,0.271111111111111,0.525555555555556,0.264444444444444,0.535555555555556,0.0555555555555556,0.277777777777778,0,1,0,1.4533045347997,4.07679099852777,2.18738745562201
"ref","fixed0.4",0.4,4,"fixedER",33,0.401,2.84543720897839,0.816218912922974,2.90224924021006,0.901334487470958,9.77659788091622,0.799366249820892,9.11170002480529,0.922584546813236,8.59695456385032,0.974225146789929,9.35148610350805,0.817199260960298,3.03062028674015,5.40004228773131,0.796041361832784,1.25621613140507,5.23482363867142,0.791840195669596,1.26288107811246,6.12322769097549,0.560171790984646,0.553587059084605,0.98,0.92,0,0.66,0.04,0.78,1,0.32,0.251111111111111,0.558888888888889,0.251111111111111,0.557777777777778,0.0555555555555556,0.388888888888889,0,1,0,1.44719953124782,4.11004158294715,2.30141534228133
"ref","fixed0.4",0.4,4,"fixedER",34,0.401,2.23156896969565,0.746270633953103,2.22545670596139,0.824619561364899,7.00184049198726,0.900323197727665,6.50043686403392,1.01872824051253,6.43770881878843,1.1661273041421,6.88397011930151,0.951965510614192,2.57739345585542,3.99715325120289,0.940314252634052,1.06347425575945,4.05034465712015,0.992087970372469,1.00797512908514,4.36050515729591,0.55909263809083,0.556062643285196,1,0.92,0,0.32,0,0.7,1,0.2,0.178888888888889,0.465555555555556,0.181111111111111,0.471111111111111,0,0.333333333333333,0,1,0,1.55603470420953,4.95442858242007,2.97878744407685
"ref","fixed0.4",0.4,4,"fixedER",35,0.401,2.44421166390947,0.626402155640602,2.78351987205648,0.61790672116842,7.56575398824485,0.64285860392671,6.7466451298174,0.805050406974034,7.478251447062,0.773128730981024,7.7592215009422,0.642666226220615,1.93112170341213,4.14620187243767,0.627749586843747,1.59299188873685,4.27537267448749,0.626825770525957,1.59533964144601,3.13810510428188,0.541018772558942,0.555268936250636,1,0.9,0,0.42,0,0.69,1,0.12,0.23,0.514444444444444,0.23,0.517777777777778,0.0555555555555556,0.222222222222222,0,1,0,1.82365340263705,5.45630508936296,3.15880499075079
"ref","fixed0.4",0.4,4,"fixedER",36,0.401,2.69124030263756,0.863221756531551,2.846092251234,0.841608222342354,9.56812747337935,0.835788104244478,8.94016831003457,0.98714484910936,8.91667539842496,1.01051562949456,9.60158385928318,0.854117881719098,2.35434742124417,5.55825168223519,0.851510030635317,1.17438428676394,5.53259233508195,0.906078553788804,1.10365706794235,4.78196281796728,0.56179077621336,0.58059001949616,1,0.9,0,0.42,0.08,0.72,1,0.32,0.27,0.51,0.257777777777778,0.504444444444444,0,0.277777777777778,0.0555555555555556,0.944444444444444,0,1.57492086819829,5.51165599955404,3.20258100192551
"ref","fixed0.4",0.4,4,"fixedER",37,0.401,1.9118809976457,0.827897398260874,1.94004527108567,0.789838099871517,6.39897954270907,0.834431234994797,6.45731844627334,0.797012022288756,6.53088651991537,0.840283257390022,6.48752576798991,0.8521471859299,1.46777943105027,3.65378949053258,0.779500220600168,1.28287327389088,3.79534671755629,0.819371903846331,1.22044702204915,3.73663292890187,0.559572482968483,0.554755958512564,1,0.94,0,0.38,0,0.725,1,0.28,0.19,0.51,0.185555555555556,0.501111111111111,0.111111111111111,0.222222222222222,0,1,0,1.53109237846685,4.85978398794087,2.7847221118871
"ref","fixed0.4",0.4,4,"fixedER",38,0.401,2.69168106959223,0.811156678805711,2.6818362376466,0.836599819783852,9.21111204718483,0.790329997241306,7.1515589277612,0.95660617255138,7.14885155126758,0.952996990893755,9.32037666740971,0.785964756371347,3.28325382708779,4.9180452015207,0.756386544463005,1.32207534272036,4.8346980050347,0.74093685846572,1.34964267005252,5.0435553236528,0.551385279298698,0.554770139767863,1,0.9,0,0.46,0,0.705,1,0.24,0.238888888888889,0.517777777777778,0.238888888888889,0.51,0.0555555555555556,0.333333333333333,0,1,0,1.55192235192408,4.06244137720319,2.06026494158389
"ref","fixed0.4",0.4,4,"fixedER",39,0.401,3.31371319323399,0.598089570117238,3.14659304901745,0.597782324292324,10.8233953598753,0.65731618143472,11.7773472165439,0.71091291319099,11.1558883941202,0.717851180914319,10.6377954610149,0.650789802425922,3.24640266920818,5.90008479083204,0.644001441645345,1.5527915550082,5.83093083583556,0.642701129928399,1.555933159961,5.15775095179702,0.556359816167541,0.560178303171404,1,0.94,0,0.66,0.04,0.83,1,0.5,0.278888888888889,0.581111111111111,0.28,0.58,0.0555555555555556,0.388888888888889,0,1,0,1.6634918023317,4.52614884966165,2.44882465162793
"ref","fixed0.4",0.4,4,"fixedER",40,0.401,2.62605730122989,0.646330997265623,2.66167953581218,0.677785205915797,8.55967362713394,0.671374750340229,7.52704936463028,0.786950164374859,9.01597376989265,0.806986818124603,8.61390876010709,0.658854203959114,4.1063417342186,4.64250628482466,0.709150105611432,1.41013868867409,4.67833923173205,0.680795862889419,1.46886909059027,6.92297450439678,0.560370044027445,0.559734916500363,1,0.94,0,0.48,0.02,0.76,1,0.32,0.261111111111111,0.543333333333333,0.257777777777778,0.542222222222222,0,0.333333333333333,0,1,0,1.6696739919359,5.07573439569409,2.86067180393202
"ref","fixed0.4",0.4,4,"fixedER",41,0.401,2.02574633076233,0.967593268025902,1.87659275590088,1.01274423894057,6.03906779286567,0.998542258459403,6.19298723374727,1.167832636604,6.38215206169039,1.1372171076943,5.80590562057175,0.981858385679771,2.27636061602931,3.26254093367577,1.00225213524128,0.997752925474445,3.12722848141077,0.960674523478545,1.04093527574673,3.24089544826643,0.549626069740349,0.558295109888076,1,0.9,0,0.34,0.06,0.715,1,0.34,0.232222222222222,0.502222222222222,0.221111111111111,0.498888888888889,0,0.277777777777778,0,1,0,1.49814565033688,4.24360410949746,2.26785237860799
"ref","fixed0.4",0.4,4,"fixedER",42,0.401,2.7834650002677,0.585199357184142,2.64452192668713,0.575792673590077,7.87360140205274,0.618133578578049,7.23068840457188,0.704399189795041,6.71514897976156,0.690145538434067,8.15754110980078,0.620899776311869,3.59211048612722,4.31721556742453,0.665585832344811,1.50243582631119,4.51221770146017,0.672623710697109,1.48671535673876,7.00831200069596,0.552619740048788,0.553012282248282,1,0.88,0,0.42,0,0.735,1,0.28,0.236666666666667,0.491111111111111,0.238888888888889,0.486666666666667,0.0555555555555556,0.277777777777778,0,1,0,1.18848436124744,2.83905628792333,1.44578393549557
"ref","fixed0.4",0.4,4,"fixedER",43,0.401,2.613770941477,0.693774113604786,2.60723115124189,0.729889538828509,7.96363046222654,0.632068432306617,7.89013848523145,0.751177318648107,8.40241922074215,0.748444311966334,8.40662012659165,0.648700549778672,4.19859016923696,4.65287182226385,0.600474155632792,1.66535060771463,4.76603368281044,0.621565523853837,1.60884084078504,8.65281856431814,0.555290377167553,0.561940141508282,1,0.96,0,0.5,0.06,0.8,1,0.42,0.272222222222222,0.546666666666667,0.282222222222222,0.547777777777778,0.111111111111111,0.277777777777778,0,1,0,2.57850890560396,6.83857301008764,3.87053827500907
"ref","fixed0.4",0.4,4,"fixedER",44,0.401,2.97309726398896,0.741255893362942,2.83090430713277,0.752756618092416,9.3139692227435,0.776688383758902,8.62578436425483,1.00576706744583,8.23453502061155,1.0781310531971,9.3459336521172,0.76701721897754,3.48723040124658,5.2297557375477,0.720007897232915,1.38887365519619,5.48387132268128,0.701977792098591,1.42454649029631,6.81757372856722,0.550265170195451,0.552979105218999,1,0.96,0,0.56,0.06,0.74,1,0.32,0.284444444444444,0.561111111111111,0.28,0.556666666666667,0,0.388888888888889,0,1,0,2.12386604204999,6.75679909651965,3.67031576419294
"ref","fixed0.4",0.4,4,"fixedER",45,0.401,3.0767682398382,0.668988316680664,3.26310287085065,0.684826521379044,9.76180828226201,0.603480090669453,10.5422978208493,0.627889402808593,10.6006910435617,0.665605901099662,10.0783561303195,0.6175297277251,3.76119014065659,5.51924268127466,0.624905130325115,1.60024290323835,5.15358256599902,0.647973348751715,1.54327334901419,6.51169726323815,0.556085860655483,0.559526811336104,1,0.94,0,0.44,0,0.69,1,0.16,0.26,0.508888888888889,0.272222222222222,0.506666666666667,0.111111111111111,0.555555555555556,0,1,0,1.35395086392687,3.83095218669926,2.02099200986232
"ref","fixed0.4",0.4,4,"fixedER",46,0.401,2.28942883489141,0.685403985831446,2.2605382321251,0.652770449382851,7.68760576351848,0.784617694380616,8.00287146795391,0.857234339212968,8.07368030802959,0.907884697482003,8.23413051909676,0.798066957538122,1.9021182480879,4.40574942942347,0.763999807251487,1.30890085378101,4.35690520534147,0.816149549590279,1.22526563973725,3.59481744468431,0.543661886583339,0.555580705373965,1,0.96,0,0.24,0,0.695,1,0.22,0.211111111111111,0.47,0.214444444444444,0.466666666666667,0.0555555555555556,0.277777777777778,0,1,0,1.62517424808814,4.19450475962146,2.18111922887762
"ref","fixed0.4",0.4,4,"fixedER",47,0.401,2.48720400257019,0.935274540024785,2.23603839871929,0.9140412007056,7.5432510646966,1.04049398907919,8.18058803041251,1.09522925830592,8.77434957161267,1.13178657243191,7.44366898169637,1.06219558672714,1.7492799537896,4.14260646600724,0.971841332666315,1.02897455210763,4.05783307127432,1.01239759892061,0.987754219356283,3.06867692020842,0.561720275567771,0.561082289555707,0.96,0.82,0,0.32,0.04,0.69,1,0.34,0.217777777777778,0.491111111111111,0.224444444444444,0.49,0,0.222222222222222,0,1,0,1.38864697732281,3.92133419212694,2.06014029611812
"ref","fixed0.4",0.4,4,"fixedER",48,0.401,2.49302384123397,0.699858462585204,2.57413767474992,0.659214518950386,8.07022513762993,0.789211641698821,7.74911766387712,0.858686474467129,7.54607023526911,0.871177257089009,8.08880353341452,0.75244229504088,2.49576896074767,4.6813971516608,0.779620613743254,1.28267516580741,4.67704948596859,0.751155931107966,1.33128150705671,5.20899621757205,0.552939742352132,0.555556084061386,1,0.96,0,0.4,0.02,0.795,1,0.48,0.243333333333333,0.514444444444444,0.242222222222222,0.517777777777778,0.0555555555555556,0.444444444444444,0,1,0,4.0405895662948,12.6226976452202,6.94865612736751
"ref","fixed0.4",0.4,4,"fixedER",49,0.401,2.3306850192999,0.732132530377501,2.21581899050628,0.731050041512396,7.72980243407698,0.676919931942808,7.16164533189824,0.883748625420604,7.45102090967339,0.853441746307621,7.74175493420131,0.662213331359828,2.06321183095196,4.25821798240975,0.649702253895168,1.53916658593177,4.58457530243279,0.631913635046518,1.58249473431031,3.89213283016116,0.551671594730531,0.561028992619576,1,0.94,0,0.34,0,0.795,1,0.4,0.21,0.48,0.217777777777778,0.473333333333333,0,0.277777777777778,0,1,0,1.95533910545393,7.192076998862,3.83476511561681
"ref","fixed0.4",0.4,4,"fixedER",50,0.401,1.8641978350337,1.00627961872805,1.85593550553673,1.06942517331535,5.44975324046684,0.988346520067658,4.89807733153396,1.1847498353427,5.15121187046474,1.18718991512488,5.71177647734629,0.991379774917695,1.2295446332085,2.80782905727587,0.983877822094149,1.01638636174514,3.07006822888156,0.969349819568737,1.03161931824045,2.0486475417399,0.554979311525585,0.559279681130757,1,0.92,0,0.26,0,0.645,1,0.18,0.2,0.462222222222222,0.203333333333333,0.463333333333333,0,0.111111111111111,0,1,0,1.59910637775916,4.72498152364648,2.61384950442738
"ref","fixed0.4",0.4,4,"fixedER",51,0.401,2.98315274739266,0.562209835174353,3.0143538707273,0.530769935332167,9.74531511504563,0.549137745355197,8.71230064397063,0.629561041268143,10.6662915046249,0.579973540609529,10.2230219482243,0.517428093499517,2.63552758900697,5.4219837334977,0.569649781731075,1.75546455396008,5.72774145824376,0.534039459547497,1.87252080744618,5.02091285521868,0.566469652931746,0.563549974400298,1,0.94,0,0.62,0.04,0.775,1,0.36,0.285555555555556,0.566666666666667,0.284444444444444,0.556666666666667,0,0.333333333333333,0,1,0,2.23533097677115,6.68055819393486,3.7554842643372
"ref","fixed0.4",0.4,4,"fixedER",52,0.401,2.07701586436358,0.697911366117662,2.22691906332167,0.72282466641989,6.18938136270968,0.69403876618051,6.90866076680526,0.858810198179412,6.6359512833867,0.903842073078455,6.51665245597267,0.69452163820462,1.37961786814116,3.46909623870348,0.707240923457824,1.41394532871603,3.51182738444469,0.702969329453396,1.42253716926393,2.57346578118167,0.560183870672131,0.551941629640623,1,0.9,0,0.36,0.02,0.715,1,0.32,0.192222222222222,0.468888888888889,0.198888888888889,0.474444444444444,0,0.166666666666667,0,1,0,2.24112404737684,7.12727043024065,4.08316621547096
"ref","fixed0.4",0.4,4,"fixedER",53,0.401,2.43745696127139,0.80424784115784,2.63871998108708,0.841098802875601,8.23649536774863,0.78959767016969,6.99503055573304,0.932961034250775,7.44166174348104,0.911069072395332,8.43132164603656,0.813683078173718,1.6417822227635,4.67253202213613,0.792405914739521,1.26197947465942,4.8189681155932,0.819134874929616,1.2208001766326,2.31239901647082,0.559791590993096,0.564647607670576,1,0.94,0,0.48,0.04,0.77,1,0.4,0.273333333333333,0.545555555555556,0.276666666666667,0.54,0.0555555555555556,0.222222222222222,0,1,0,3.0827134133698,10.6459699934675,5.87690566838024
"ref","fixed0.4",0.4,4,"fixedER",54,0.401,2.00414364861055,0.915496869625171,2.13718468265482,0.930027034502581,6.68163313601394,0.819556316297222,6.95581851186591,0.866409300663203,5.94764148739142,0.913397929003341,6.53211148176101,0.847611668789058,2.42099318595342,3.58615300664573,0.811818029912599,1.23180314202637,3.60194040944026,0.860137135352847,1.16260530896597,3.74436127679217,0.565687359834447,0.555020621697723,0.98,0.86,0,0.36,0.02,0.68,1,0.32,0.223333333333333,0.48,0.217777777777778,0.475555555555556,0.166666666666667,0.388888888888889,0,1,0,2.18731042292779,5.5423918797359,2.81688559955428
"ref","fixed0.4",0.4,4,"fixedER",55,0.401,2.13949303838836,0.798214044265068,2.34976848563363,0.912986637091075,6.45561738463108,0.801027001339268,7.08983407945855,0.780255538744451,7.11435273142042,0.872555076164314,6.4120138089571,0.850583878174981,2.58393342391748,3.63876828897315,0.814151694799238,1.22827233105078,3.59181183837696,0.843418752682521,1.18565065908182,4.26232377716025,0.543635797142073,0.562343790914321,1,0.9,0,0.38,0.02,0.705,1,0.26,0.184444444444444,0.503333333333333,0.193333333333333,0.491111111111111,0.0555555555555556,0.277777777777778,0,1,0,1.67985052162401,4.23334764623237,2.04142065146223
"ref","fixed0.4",0.4,4,"fixedER",56,0.401,2.90056347870418,0.613439373051166,2.73216309184728,0.666230532535989,8.86602066213986,0.652463791230704,7.99152473292826,0.912535892756761,8.05487293441573,0.835503331449093,8.60375221205381,0.669959453451279,3.95454795719783,4.93299907920489,0.656598503199586,1.52300073047232,4.98326316472922,0.664899819926245,1.50398596906061,7.80238855347189,0.568048147642026,0.566993019349734,1,0.96,0,0.44,0.06,0.77,1,0.3,0.271111111111111,0.538888888888889,0.27,0.545555555555556,0.111111111111111,0.444444444444444,0,1,0,1.75078807035206,5.94585315942942,3.40849115588048
"ref","fixed0.4",0.4,4,"fixedER",57,0.401,2.13729444905112,0.652150871460985,2.31748633389329,0.620252947853722,6.35651536903545,0.62434883699944,6.77008052259438,0.754504700239629,6.79506279173888,0.697514854104551,6.37630960093305,0.622695344298981,2.41321236123698,3.72656380698038,0.665632782397887,1.50232985280199,3.44282374885537,0.679493105197393,1.47168527885136,4.12420771249555,0.553308740391324,0.553651997194192,1,0.92,0,0.34,0,0.635,1,0.14,0.216666666666667,0.488888888888889,0.217777777777778,0.486666666666667,0.111111111111111,0.277777777777778,0,1,0,1.03882177707295,3.11826664578699,1.72071471403285
"ref","fixed0.4",0.4,4,"fixedER",58,0.401,2.56966647593416,0.647063950821154,2.62942588838629,0.658472926308925,8.30982050370816,0.715516924701604,8.18612390831413,0.866024246557648,7.66246737665579,0.888326740483266,8.23033098701486,0.711792231841547,2.06535275942821,4.78822229667069,0.73301138609028,1.36423528880469,4.74197722047216,0.715423498622998,1.39777348930352,4.67617113599439,0.550330308714033,0.554156239756254,1,0.96,0,0.58,0.04,0.795,1,0.38,0.267777777777778,0.553333333333333,0.265555555555556,0.555555555555556,0,0.166666666666667,0,1,0,1.920938961005,5.11270118600793,2.80098978982168
"ref","fixed0.4",0.4,4,"fixedER",59,0.401,2.85748441923793,0.797858876101075,2.7601357729916,0.787619541317105,8.41747964543472,0.871011416978526,8.21410578837509,0.92853956675095,8.34038511785424,0.933245660942265,8.65408607293563,0.849585402531674,2.64049230328856,4.92757639732788,0.867154084881281,1.15319758902699,4.9759874669609,0.844441908842987,1.18421408213876,4.97828721836626,0.557758524009873,0.547372430405988,1,0.96,0,0.64,0.04,0.765,1,0.36,0.281111111111111,0.567777777777778,0.283333333333333,0.567777777777778,0.0555555555555556,0.388888888888889,0,1,0,2.00318193388216,5.66885188248826,3.10122448047039
"ref","fixed0.4",0.4,4,"fixedER",60,0.401,2.44948095500569,0.613817564880046,2.72367149126523,0.671403215272782,7.83987628892817,0.613988732977678,8.01174841993128,0.629290165505604,8.01179020499288,0.642796155851017,8.30508217428881,0.622078991161443,2.91135179477934,4.34283641038098,0.655218244963164,1.52620902682009,4.70533290336801,0.645261381343538,1.54975956862293,4.564643365758,0.559404794439424,0.567134663171547,1,0.94,0,0.32,0,0.72,1,0.28,0.22,0.496666666666667,0.22,0.494444444444444,0,0.333333333333333,0,1,0,1.35895020002344,3.83393316482351,2.02792803613495
"ref","fixed0.4",0.4,4,"fixedER",61,0.401,2.53192231949251,0.663797207809158,2.53260810048367,0.633925003613438,7.94603651323826,0.688920800661038,8.28945093841913,0.766415331116242,8.8560065410401,0.742389893088346,8.28885469327004,0.671165962451141,2.7689900001469,4.41576584971187,0.702524206100638,1.42343849694589,4.69252775831799,0.681134401981446,1.46813902967015,5.18492024808039,0.558474586141308,0.562768733688606,0.96,0.9,0,0.48,0.02,0.695,1,0.26,0.242222222222222,0.502222222222222,0.24,0.51,0,0.388888888888889,0,1,0,1.27301548622157,4.74982766887531,2.86733258207098
"ref","fixed0.4",0.4,4,"fixedER",62,0.401,3.02527543861597,0.657064704341809,3.06503635926364,0.760277520550265,9.25287920084777,0.584836713486305,9.15171127578031,0.710225593741086,8.94566216783752,0.670833718559645,9.33734122641337,0.600360598704175,3.21075295802837,5.36628989526842,0.574970850562441,1.73921860390277,5.39999491827151,0.566367527152125,1.76563795072842,5.59424701982736,0.578792676566557,0.565514323326909,1,0.9,0,0.54,0.02,0.795,1,0.38,0.257777777777778,0.512222222222222,0.254444444444444,0.514444444444444,0.111111111111111,0.388888888888889,0,1,0,2.21133472768943,6.20599922172059,3.43567179763537
"ref","fixed0.4",0.4,4,"fixedER",63,0.401,2.79209627163148,0.753543295219213,2.85735682779362,0.764561678327362,9.23593640770955,0.728764261225228,9.56128055166417,0.845914917449645,9.71489828524691,0.815044321430823,9.4268014958468,0.7089592567369,2.66080620202882,5.16386695416869,0.723267742800105,1.38261385213799,5.26035915746667,0.670564814656548,1.49128015389859,4.85372283740079,0.556187374857959,0.559027676484013,1,0.96,0,0.6,0.08,0.785,1,0.3,0.297777777777778,0.543333333333333,0.292222222222222,0.544444444444444,0.0555555555555556,0.277777777777778,0,1,0,1.87380770100877,5.70989334231962,3.43821654270638
"ref","fixed0.4",0.4,4,"fixedER",64,0.401,2.24156298230648,0.862408012174485,2.43567975618235,0.865446990459967,8.22280424012149,0.831180433100938,8.43366407705206,0.917961650692409,8.26159015946315,0.947086460457458,8.55379529957251,0.822099447263272,2.11892984805654,4.54535402079063,0.846480896173148,1.18136156943517,4.70690242295592,0.831434451202839,1.20274063523985,5.2665756484786,0.556547845481246,0.55831865265606,0.98,0.94,0,0.56,0.06,0.75,1,0.3,0.242222222222222,0.54,0.237777777777778,0.538888888888889,0,0.277777777777778,0,1,0,1.34705202821564,3.67320980304947,1.99512584711147
"ref","fixed0.4",0.4,4,"fixedER",65,0.401,1.73736442320562,0.839865894081995,1.8093572359082,0.856402004615115,6.2036388962319,0.860547339106745,6.60256442557138,0.971141640961212,5.83650223157491,1.04207575893484,6.44415665956961,0.868766579551596,2.67552326278879,3.49986625026937,0.886546790064323,1.12797204976338,3.59274298698654,0.903469369203831,1.10684438685645,4.64240544440038,0.571534172578305,0.565333511704761,1,0.86,0,0.4,0,0.76,1,0.34,0.182222222222222,0.484444444444444,0.195555555555556,0.482222222222222,0.0555555555555556,0.444444444444444,0,1,0,1.44494405300629,4.52075262147808,2.57686481613623
